ENSDARG00000099129	165	88	77
ENSDARG00000101813	23889	12371	11534
ENSDARG00000098551	179	89	95
ENSDARG00000025601	2	2	5
ENSDARG00000063672	488	251	239
ENSDARG00000018149	3243	1675	1576
ENSDARG00000095920	2	3	0
ENSDARG00000045886	2280	1114	1172
ENSDARG00000045885	3578	1784	1804
ENSDARG00000007413	4702	2348	2358
ENSDARG00000097341	40	18	22
ENSDARG00000045880	431	226	205
ENSDARG00000009657	809	412	398
ENSDARG00000093658	1377	706	682
ENSDARG00000026839	558	286	280
ENSDARG00000016979	850	527	472
ENSDARG00000070477	1133	654	629
ENSDARG00000045878	1179	610	570
ENSDARG00000045877	2528	1325	1203
ENSDARG00000079391	454	223	231
ENSDARG00000015921	1128	544	586
ENSDARG00000099520	4	2	3
ENSDARG00000061544	289	155	136
ENSDARG00000020812	12	6	6
ENSDARG00000094007	3	3	1
ENSDARG00000093685	0	0	0
ENSDARG00000059196	4	2	2
ENSDARG00000009262	242	124	119
ENSDARG00000018618	6287	3122	3167
ENSDARG00000045874	936	656	662
ENSDARG00000057468	26	218	189
ENSDARG00000045873	352	178	175
ENSDARG00000079143	130	63	67
ENSDARG00000057714	511	250	264
ENSDARG00000045224	28	17	11
ENSDARG00000011246	668	360	308
ENSDARG00000053709	35	23	12
ENSDARG00000039724	45	28	17
ENSDARG00000070441	620	313	307
ENSDARG00000011961	585	301	284
ENSDARG00000008986	1389	713	677
ENSDARG00000008235	595	295	300
ENSDARG00000004592	143	83	61
ENSDARG00000006567	122	71	51
ENSDARG00000016231	381	182	199
ENSDARG00000016749	205	91	114
ENSDARG00000004227	567	268	299
ENSDARG00000006038	1405	737	671
ENSDARG00000045870	1826	941	885
ENSDARG00000060248	33	20	15
ENSDARG00000017757	239	120	119
ENSDARG00000030598	695	379	316
ENSDARG00000077356	53	61	56
ENSDARG00000097907	1	31	34
ENSDARG00000089860	128	85	69
ENSDARG00000097073	1	22	24
ENSDARG00000039843	322	168	173
ENSDARG00000077654	82	36	46
ENSDARG00000080242	0	0	0
ENSDARG00000070414	1	1	0
ENSDARG00000067495	0	0	0
ENSDARG00000045867	1	0	1
ENSDARG00000095979	4	3	1
ENSDARG00000094531	0	0	0
ENSDARG00000033296	192	102	90
ENSDARG00000104357	26	13	13
ENSDARG00000006283	1663	853	810
ENSDARG00000045864	130	61	69
ENSDARG00000045863	2	1	1
ENSDARG00000093470	0	0	0
ENSDARG00000105162	18	5	13
ENSDARG00000016691	2905	1481	1424
ENSDARG00000101363	57	26	31
ENSDARG00000095042	0	0	0
ENSDARG00000100963	49	27	23
ENSDARG00000059043	71	39	32
ENSDARG00000075281	337	176	161
ENSDARG00000023766	539	354	298
ENSDARG00000097286	1	42	71
ENSDARG00000039356	565	265	301
ENSDARG00000059064	1048	551	510
ENSDARG00000099725	2	9	6
ENSDARG00000090401	74	38	36
ENSDARG00000063578	439	245	195
ENSDARG00000063563	2005	979	1027
ENSDARG00000039350	582	317	265
ENSDARG00000073963	34	16	20
ENSDARG00000069607	38	24	14
ENSDARG00000059053	3044	1521	1526
ENSDARG00000092677	68	153	190
ENSDARG00000020871	2292	1301	1268
ENSDARG00000039346	1347	645	702
ENSDARG00000101565	11	4	7
ENSDARG00000097044	54	31	28
ENSDARG00000059003	530	260	276
ENSDARG00000039343	2006	1001	1006
ENSDARG00000039340	1532	793	742
ENSDARG00000070408	143	73	71
ENSDARG00000045858	95	42	53
ENSDARG00000045856	23	17	6
ENSDARG00000045854	1	0	1
ENSDARG00000045853	421	205	216
ENSDARG00000045851	87	44	43
ENSDARG00000095324	58	32	26
ENSDARG00000015623	23	5	19
ENSDARG00000030694	2341	1171	1171
ENSDARG00000096037	566	271	296
ENSDARG00000045850	355	237	235
ENSDARG00000015931	1019	561	583
ENSDARG00000063481	13	7	10
ENSDARG00000045847	2561	1258	1312
ENSDARG00000045846	545	281	276
ENSDARG00000045843	6394	3193	3223
ENSDARG00000045842	1049	1034	970
ENSDARG00000095332	116	520	546
ENSDARG00000014395	174	83	91
ENSDARG00000045837	419	215	206
ENSDARG00000094254	0	0	0
ENSDARG00000097507	90	42	48
ENSDARG00000095186	4	4	0
ENSDARG00000096986	31	14	17
ENSDARG00000097353	31	17	15
ENSDARG00000018770	4	4	0
ENSDARG00000045836	1069	550	521
ENSDARG00000006409	970	474	497
ENSDARG00000045835	43	21	22
ENSDARG00000045834	1	0	1
ENSDARG00000034700	780	385	404
ENSDARG00000024465	792	429	365
ENSDARG00000017355	91	54	42
ENSDARG00000031956	498	251	252
ENSDARG00000070220	876	435	442
ENSDARG00000075956	119	59	61
ENSDARG00000009607	1674	844	833
ENSDARG00000054321	8132	4044	4098
ENSDARG00000024654	706	340	373
ENSDARG00000040610	674	919	874
ENSDARG00000003200	325	912	938
ENSDARG00000100253	1	159	167
ENSDARG00000091640	283	143	141
ENSDARG00000073858	262	138	125
ENSDARG00000088078	35	21	15
ENSDARG00000099560	282	198	197
ENSDARG00000087120	137	131	121
ENSDARG00000099280	2259	1350	1304
ENSDARG00000101680	1144	780	754
ENSDARG00000098745	270	153	117
ENSDARG00000074223	317	152	165
ENSDARG00000093020	0	0	0
ENSDARG00000091974	10	7	3
ENSDARG00000005453	435	214	221
ENSDARG00000090468	261	117	144
ENSDARG00000099281	1167	578	589
ENSDARG00000068701	265	124	141
ENSDARG00000097967	0	0	0
ENSDARG00000068705	616	298	318
ENSDARG00000068708	2170	1147	1023
ENSDARG00000024874	1072	535	538
ENSDARG00000096138	1	0	1
ENSDARG00000084778	0	0	0
ENSDARG00000102849	1	0	1
ENSDARG00000102702	357	201	156
ENSDARG00000102461	18	11	8
ENSDARG00000101296	1	1	1
ENSDARG00000099870	26	14	12
ENSDARG00000070314	1057	537	521
ENSDARG00000045822	1069	537	533
ENSDARG00000105079	31	19	12
ENSDARG00000101254	20	13	23
ENSDARG00000018688	831	474	524
ENSDARG00000006029	1021	596	576
ENSDARG00000079470	663	334	330
ENSDARG00000105096	1	0	1
ENSDARG00000104976	0	0	0
ENSDARG00000086740	302	153	149
ENSDARG00000027799	10	6	4
ENSDARG00000045815	753	372	381
ENSDARG00000078073	633	317	317
ENSDARG00000075025	439	209	231
ENSDARG00000074905	127	65	62
ENSDARG00000026052	181	99	82
ENSDARG00000002663	787	404	383
ENSDARG00000074547	1	0	1
ENSDARG00000076313	1	0	1
ENSDARG00000074613	1	1	0
ENSDARG00000039393	14	5	9
ENSDARG00000039392	3761	1857	1908
ENSDARG00000081119	2	1	1
ENSDARG00000079824	1	2	0
ENSDARG00000076014	396	218	180
ENSDARG00000031930	0	0	0
ENSDARG00000102464	833	458	394
ENSDARG00000081240	0	0	0
ENSDARG00000045801	1805	938	868
ENSDARG00000096855	34	28	25
ENSDARG00000101849	2024	1019	1007
ENSDARG00000093557	7	4	3
ENSDARG00000103537	246	124	123
ENSDARG00000102020	105	54	51
ENSDARG00000101967	302	143	159
ENSDARG00000088181	52	30	22
ENSDARG00000063097	466	238	230
ENSDARG00000039681	656	343	315
ENSDARG00000070230	2370	1208	1164
ENSDARG00000077926	230	117	114
ENSDARG00000073881	564	535	521
ENSDARG00000034375	99	288	299
ENSDARG00000039185	3437	1733	1710
ENSDARG00000058127	879	435	451
ENSDARG00000045788	100	49	54
ENSDARG00000045789	188	93	95
ENSDARG00000045790	336	173	165
ENSDARG00000058159	2116	1082	1038
ENSDARG00000063149	637	318	321
ENSDARG00000016538	12	4	8
ENSDARG00000025859	2830	1388	1443
ENSDARG00000058042	143	73	70
ENSDARG00000088044	38	13	27
ENSDARG00000091656	954	497	458
ENSDARG00000099821	11	5	6
ENSDARG00000063054	363	173	195
ENSDARG00000075501	389	198	191
ENSDARG00000058030	1519	773	747
ENSDARG00000045704	440	216	227
ENSDARG00000045705	97	51	46
ENSDARG00000033179	394	202	193
ENSDARG00000094000	20	10	10
ENSDARG00000093445	22	10	12
ENSDARG00000096009	0	0	0
ENSDARG00000025824	589	297	293
ENSDARG00000004386	850	416	434
ENSDARG00000045706	928	469	461
ENSDARG00000094732	316	166	155
ENSDARG00000057983	1084	552	538
ENSDARG00000063008	345	190	160
ENSDARG00000057974	529	292	238
ENSDARG00000086650	27	15	12
ENSDARG00000003570	8312	4148	4184
ENSDARG00000057942	98	50	51
ENSDARG00000062983	967	508	463
ENSDARG00000045708	104	42	65
ENSDARG00000070126	13	8	7
ENSDARG00000062968	3122	1550	1579
ENSDARG00000057929	474	226	249
ENSDARG00000057921	110	57	54
ENSDARG00000018820	6471	3250	3225
ENSDARG00000032799	77	32	45
ENSDARG00000032389	311	160	152
ENSDARG00000034326	1805	909	896
ENSDARG00000045747	538	292	247
ENSDARG00000094973	338	169	169
ENSDARG00000045748	2628	1367	1370
ENSDARG00000094597	6	52	63
ENSDARG00000092922	11	2	9
ENSDARG00000097175	11	4	7
ENSDARG00000093853	8	2	6
ENSDARG00000095446	4	2	2
ENSDARG00000093014	8	3	5
ENSDARG00000096967	10	7	3
ENSDARG00000045749	1691	1066	1037
ENSDARG00000095994	2	205	207
ENSDARG00000045750	109	52	57
ENSDARG00000095981	10	5	5
ENSDARG00000045752	9	3	7
ENSDARG00000092989	7	5	2
ENSDARG00000045753	949	454	495
ENSDARG00000045754	142	84	74
ENSDARG00000045755	41	219	210
ENSDARG00000096083	58	201	229
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000094603	0	1	0
ENSDARG00000096047	0	0	0
ENSDARG00000096156	1	0	1
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	5	2	3
ENSDARG00000045758	178	121	137
ENSDARG00000045760	35	68	46
ENSDARG00000001781	134	168	154
ENSDARG00000096114	0	89	99
ENSDARG00000096218	1	0	1
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	4410	2255	2157
ENSDARG00000063299	759	402	358
ENSDARG00000070015	0	0	0
ENSDARG00000003822	116	58	58
ENSDARG00000005451	12045	5995	6053
ENSDARG00000079698	65	32	33
ENSDARG00000045765	23	15	8
ENSDARG00000032765	5543	2839	2711
ENSDARG00000081841	0	0	0
ENSDARG00000081284	0	0	0
ENSDARG00000096147	2	0	3
ENSDARG00000025576	933	468	466
ENSDARG00000031228	2737	1371	1371
ENSDARG00000096099	6	2	4
ENSDARG00000093427	25	11	14
ENSDARG00000092083	9	4	5
ENSDARG00000094299	0	1	0
ENSDARG00000005891	1798	884	915
ENSDARG00000063255	564	284	284
ENSDARG00000094457	5	5	1
ENSDARG00000045768	1041	534	509
ENSDARG00000032242	9191	4794	4425
ENSDARG00000058366	897	482	431
ENSDARG00000017661	836	422	416
ENSDARG00000020015	541	301	242
ENSDARG00000006747	307	173	145
ENSDARG00000094980	0	5	3
ENSDARG00000007639	1406	705	704
ENSDARG00000041665	422	211	211
ENSDARG00000087319	45	27	18
ENSDARG00000058244	72	30	42
ENSDARG00000095461	3	1	2
ENSDARG00000103365	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	19	9	10
ENSDARG00000013476	412	225	187
ENSDARG00000085437	0	0	0
ENSDARG00000008720	1015	489	528
ENSDARG00000032618	460	214	246
ENSDARG00000022165	931	454	477
ENSDARG00000005897	242	109	133
ENSDARG00000053127	456	232	224
ENSDARG00000053131	33	20	13
ENSDARG00000053136	60	27	33
ENSDARG00000069912	3115	1569	1547
ENSDARG00000045658	1294	656	638
ENSDARG00000015824	2510	1261	1250
ENSDARG00000005541	1060	513	548
ENSDARG00000078613	28	19	9
ENSDARG00000014361	1530	753	778
ENSDARG00000094001	3	2	1
ENSDARG00000097457	6	4	2
ENSDARG00000096135	6	4	2
ENSDARG00000015053	1269	604	666
ENSDARG00000017841	6346	3221	3128
ENSDARG00000045669	129	66	63
ENSDARG00000094646	3158	1638	1520
ENSDARG00000092714	2	1	2
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	3	1	2
ENSDARG00000045675	91	53	39
ENSDARG00000045676	3224	1684	1540
ENSDARG00000045677	2	2	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	2628	1539	1531
ENSDARG00000045681	236	330	350
ENSDARG00000045683	21	11	10
ENSDARG00000078745	313	174	144
ENSDARG00000105458	16	8	14
ENSDARG00000006396	525	274	252
ENSDARG00000045685	164	95	71
ENSDARG00000045687	411	200	212
ENSDARG00000022550	361	190	172
ENSDARG00000045692	2023	981	1044
ENSDARG00000015966	1284	639	645
ENSDARG00000045691	316	159	157
ENSDARG00000045694	1881	973	912
ENSDARG00000086259	24	33	20
ENSDARG00000095980	6	13	22
ENSDARG00000090957	38	16	22
ENSDARG00000096149	12	6	6
ENSDARG00000094329	2	1	1
ENSDARG00000094534	6	3	3
ENSDARG00000092409	1	1	0
ENSDARG00000097023	3	1	2
ENSDARG00000097419	1	0	1
ENSDARG00000069780	85	42	43
ENSDARG00000062808	22	8	14
ENSDARG00000093588	12	7	5
ENSDARG00000011661	795	403	392
ENSDARG00000062797	1063	521	544
ENSDARG00000018744	5	5	0
ENSDARG00000020086	613	303	311
ENSDARG00000096496	10	3	8
ENSDARG00000092161	18	10	8
ENSDARG00000003811	2962	1501	1463
ENSDARG00000094799	87	45	42
ENSDARG00000077090	43	17	26
ENSDARG00000079892	45	24	22
ENSDARG00000015985	1027	523	508
ENSDARG00000045589	14	7	7
ENSDARG00000087328	6	1	5
ENSDARG00000057334	1593	787	809
ENSDARG00000089313	24	16	8
ENSDARG00000045594	73	33	40
ENSDARG00000045595	156	80	76
ENSDARG00000006215	1955	957	1006
ENSDARG00000045598	256	134	129
ENSDARG00000017366	640	343	300
ENSDARG00000020101	4025	2034	1996
ENSDARG00000022424	1814	920	901
ENSDARG00000004497	413	208	206
ENSDARG00000002952	4397	2261	2139
ENSDARG00000045601	851	417	435
ENSDARG00000007764	1056	509	550
ENSDARG00000096823	0	81	71
ENSDARG00000062651	1594	846	900
ENSDARG00000000019	3790	1870	1922
ENSDARG00000080467	0	0	0
ENSDARG00000083126	3	3	0
ENSDARG00000081095	1	0	1
ENSDARG00000000018	2254	1102	1154
ENSDARG00000092341	17	10	8
ENSDARG00000093247	7	95	89
ENSDARG00000019328	1896	1050	1024
ENSDARG00000032919	1422	698	725
ENSDARG00000004336	1090	560	530
ENSDARG00000094584	0	0	0
ENSDARG00000069698	90	48	44
ENSDARG00000069692	3137	1578	1559
ENSDARG00000093135	362	178	185
ENSDARG00000092944	114	52	62
ENSDARG00000092064	142	76	66
ENSDARG00000089640	171	85	87
ENSDARG00000087241	11	7	4
ENSDARG00000034823	4808	2335	2473
ENSDARG00000032319	117	50	69
ENSDARG00000097754	0	1	1
ENSDARG00000095103	0	1	0
ENSDARG00000093168	1	0	1
ENSDARG00000093983	5	1	4
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	4028	2147	1883
ENSDARG00000056954	48	182	156
ENSDARG00000056950	4328	2322	2296
ENSDARG00000056938	2497	1260	1237
ENSDARG00000045580	2002	981	1021
ENSDARG00000012066	5397	2710	2687
ENSDARG00000088002	424	222	202
ENSDARG00000027249	8447	4235	4217
ENSDARG00000020749	100	49	52
ENSDARG00000032653	350	181	169
ENSDARG00000003789	3749	1967	1785
ENSDARG00000023026	356	167	191
ENSDARG00000027316	1824	925	902
ENSDARG00000095159	3	1	2
ENSDARG00000093371	4	2	2
ENSDARG00000004904	639	315	324
ENSDARG00000093058	977	492	489
ENSDARG00000022795	152	78	77
ENSDARG00000056859	50	24	27
ENSDARG00000077985	3	1	2
ENSDARG00000019644	17693	8981	8723
ENSDARG00000027424	39	19	20
ENSDARG00000007315	2976	1510	1467
ENSDARG00000007405	2332	1190	1142
ENSDARG00000019420	2358	1218	1148
ENSDARG00000011582	3911	1987	1925
ENSDARG00000085074	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	83	49	34
ENSDARG00000045574	87	52	35
ENSDARG00000045568	119	62	58
ENSDARG00000094132	25	11	14
ENSDARG00000094191	538	262	276
ENSDARG00000073959	0	2	1
ENSDARG00000029944	863	401	465
ENSDARG00000093287	7	3	4
ENSDARG00000038384	7	4	3
ENSDARG00000020143	1618	819	800
ENSDARG00000038386	1719	865	854
ENSDARG00000007175	1376	667	709
ENSDARG00000002174	362	179	183
ENSDARG00000079985	318	168	152
ENSDARG00000006011	98	47	54
ENSDARG00000002128	962	510	456
ENSDARG00000045563	562	298	265
ENSDARG00000045561	44	20	24
ENSDARG00000030153	1426	701	727
ENSDARG00000014572	2640	1275	1366
ENSDARG00000045560	26	18	8
ENSDARG00000094593	0	0	0
ENSDARG00000097601	2	69	51
ENSDARG00000087438	35	22	29
ENSDARG00000012435	1	0	1
ENSDARG00000016886	33	54	78
ENSDARG00000076690	3	3	0
ENSDARG00000021239	1052	540	513
ENSDARG00000003512	903	471	433
ENSDARG00000004055	915	475	441
ENSDARG00000015278	213	103	111
ENSDARG00000028192	57	24	33
ENSDARG00000097434	9	20	11
ENSDARG00000045557	106	56	72
ENSDARG00000033757	1524	765	760
ENSDARG00000045555	233	126	107
ENSDARG00000073965	22	12	10
ENSDARG00000045552	31	12	19
ENSDARG00000005547	531	266	265
ENSDARG00000097195	0	0	1
ENSDARG00000029018	721	388	334
ENSDARG00000095705	296	153	143
ENSDARG00000031777	169	84	85
ENSDARG00000081807	1	1	0
ENSDARG00000082287	1	1	0
ENSDARG00000022858	44	23	21
ENSDARG00000008439	231	114	118
ENSDARG00000034717	285	157	130
ENSDARG00000069431	20	10	12
ENSDARG00000003615	13	8	5
ENSDARG00000007371	3	2	1
ENSDARG00000015222	672	329	344
ENSDARG00000096473	0	0	0
ENSDARG00000045549	47	23	27
ENSDARG00000016613	30	19	13
ENSDARG00000008867	3293	1709	1586
ENSDARG00000094428	84	40	44
ENSDARG00000029524	5974	3058	2927
ENSDARG00000099812	736	356	386
ENSDARG00000045548	0	0	0
ENSDARG00000082824	3	1	2
ENSDARG00000083992	0	0	0
ENSDARG00000094118	1	0	1
ENSDARG00000006766	8230	4161	4071
ENSDARG00000069402	718	385	334
ENSDARG00000021336	5	2	4
ENSDARG00000045544	333	184	149
ENSDARG00000014804	2676	1353	1323
ENSDARG00000001912	115	70	45
ENSDARG00000104301	32	15	17
ENSDARG00000045543	1031	539	496
ENSDARG00000045542	484	270	214
ENSDARG00000088733	17	11	9
ENSDARG00000045541	984	504	481
ENSDARG00000011605	573	289	284
ENSDARG00000045540	1516	737	779
ENSDARG00000056152	1219	617	602
ENSDARG00000056145	66	38	28
ENSDARG00000102521	0	0	0
ENSDARG00000101236	542	291	251
ENSDARG00000037960	1571	823	748
ENSDARG00000017163	0	0	1
ENSDARG00000004794	100	60	72
ENSDARG00000019861	5	3	2
ENSDARG00000045481	137	90	79
ENSDARG00000045482	275	143	132
ENSDARG00000103810	0	0	0
ENSDARG00000045483	128	72	56
ENSDARG00000026855	8	3	5
ENSDARG00000045484	762	379	383
ENSDARG00000008398	206	114	92
ENSDARG00000082618	0	0	0
ENSDARG00000009252	97	46	52
ENSDARG00000011764	1204	622	584
ENSDARG00000045485	474	259	215
ENSDARG00000082068	0	0	0
ENSDARG00000055245	8	2	6
ENSDARG00000090038	3	0	3
ENSDARG00000090277	2	1	1
ENSDARG00000005476	1318	663	655
ENSDARG00000030614	939	458	481
ENSDARG00000045486	731	361	370
ENSDARG00000010784	1945	1009	936
ENSDARG00000045487	27015	14163	12854
ENSDARG00000092717	0	0	2
ENSDARG00000097427	1	0	1
ENSDARG00000029830	163	78	85
ENSDARG00000007277	200	85	115
ENSDARG00000104915	2	1	1
ENSDARG00000098436	2	1	1
ENSDARG00000013414	685	347	339
ENSDARG00000032218	202	160	188
ENSDARG00000013000	622	396	372
ENSDARG00000096999	17	8	10
ENSDARG00000095571	0	0	0
ENSDARG00000055360	1332	700	632
ENSDARG00000012729	1167	609	560
ENSDARG00000061951	3659	1905	1756
ENSDARG00000010454	10	5	5
ENSDARG00000021579	606	306	300
ENSDARG00000021595	192	99	93
ENSDARG00000098069	0	0	0
ENSDARG00000007523	3161	1598	1567
ENSDARG00000045490	1659	857	811
ENSDARG00000018111	574	281	293
ENSDARG00000034300	334	166	168
ENSDARG00000032639	30	17	13
ENSDARG00000021647	3143	1579	1564
ENSDARG00000016010	3097	1581	1516
ENSDARG00000021590	265	129	138
ENSDARG00000045493	499	243	256
ENSDARG00000094023	183	92	91
ENSDARG00000033443	2243	1117	1127
ENSDARG00000076044	102	51	51
ENSDARG00000084043	0	0	0
ENSDARG00000062013	21	12	9
ENSDARG00000084741	0	0	0
ENSDARG00000011769	628	316	312
ENSDARG00000022187	655	340	315
ENSDARG00000002131	3529	1772	1757
ENSDARG00000016526	1427	714	713
ENSDARG00000045513	1798	919	879
ENSDARG00000045514	10718	5316	5408
ENSDARG00000045515	655	773	761
ENSDARG00000045516	5640	3280	3238
ENSDARG00000045517	673	361	314
ENSDARG00000045518	1153	592	562
ENSDARG00000045519	379	186	196
ENSDARG00000034173	422	217	207
ENSDARG00000001953	343	185	159
ENSDARG00000031346	1252	630	623
ENSDARG00000069311	1	0	1
ENSDARG00000045522	655	361	294
ENSDARG00000089159	655	344	311
ENSDARG00000069292	98	51	47
ENSDARG00000088524	846	418	430
ENSDARG00000033413	375	190	186
ENSDARG00000045524	1142	571	574
ENSDARG00000045525	2492	1288	1208
ENSDARG00000080556	0	0	0
ENSDARG00000042469	10	7	3
ENSDARG00000045527	1207	591	619
ENSDARG00000045528	904	452	454
ENSDARG00000075215	333	155	179
ENSDARG00000069261	202	122	123
ENSDARG00000097579	0	25	16
ENSDARG00000089861	1346	677	669
ENSDARG00000089908	742	367	375
ENSDARG00000032627	1087	540	548
ENSDARG00000069244	19	11	8
ENSDARG00000045530	79	41	38
ENSDARG00000097326	5	5	0
ENSDARG00000098221	1656	846	810
ENSDARG00000073766	303	152	151
ENSDARG00000078749	44	24	20
ENSDARG00000083413	0	0	0
ENSDARG00000099850	333	170	163
ENSDARG00000041205	3	1	3
ENSDARG00000029071	461	233	228
ENSDARG00000041199	666	327	342
ENSDARG00000024306	1854	937	920
ENSDARG00000013596	1854	944	910
ENSDARG00000084471	8	4	4
ENSDARG00000069160	68	38	31
ENSDARG00000045510	420	191	229
ENSDARG00000069169	303	158	145
ENSDARG00000069171	81	47	34
ENSDARG00000069185	2113	1110	1004
ENSDARG00000043734	252	132	120
ENSDARG00000096207	0	0	0
ENSDARG00000096045	193	99	94
ENSDARG00000014941	236	131	105
ENSDARG00000053917	293	145	149
ENSDARG00000075820	13	5	8
ENSDARG00000096007	526	278	248
ENSDARG00000076272	276	154	122
ENSDARG00000096034	0	0	0
ENSDARG00000077488	207	103	104
ENSDARG00000104584	160	98	62
ENSDARG00000104281	43	25	19
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
ENSDARG00000099040	0	0	0
ENSDARG00000101013	0	0	0
ENSDARG00000088395	0	0	0
ENSDARG00000087942	0	0	0
ENSDARG00000100675	0	0	0
ENSDARG00000087171	0	0	0
ENSDARG00000104140	0	0	0
ENSDARG00000091664	0	0	0
ENSDARG00000101016	0	0	0
ENSDARG00000102876	0	0	0
ENSDARG00000088076	0	0	0
ENSDARG00000101837	0	0	0
ENSDARG00000104209	0	0	0
ENSDARG00000098830	0	0	0
ENSDARG00000104671	0	0	0
ENSDARG00000086436	0	0	0
ENSDARG00000104044	0	0	0
ENSDARG00000100393	0	0	0
ENSDARG00000090397	0	0	0
ENSDARG00000104627	0	0	0
ENSDARG00000091115	0	0	0
ENSDARG00000103729	0	0	0
ENSDARG00000098704	0	0	0
ENSDARG00000091423	0	0	0
ENSDARG00000102954	0	0	0
ENSDARG00000087609	0	0	0
ENSDARG00000101466	0	0	0
ENSDARG00000101496	0	0	0
ENSDARG00000087964	0	0	0
ENSDARG00000098833	0	0	0
ENSDARG00000088093	0	0	0
ENSDARG00000099490	0	0	0
ENSDARG00000099472	0	0	0
ENSDARG00000086081	0	0	0
ENSDARG00000086968	0	0	0
ENSDARG00000103803	0	0	0
ENSDARG00000098446	0	0	0
ENSDARG00000103698	0	0	0
ENSDARG00000099310	0	0	0
ENSDARG00000089613	0	0	0
ENSDARG00000090085	0	0	0
ENSDARG00000100490	0	0	0
ENSDARG00000090983	0	0	0
ENSDARG00000074009	219	114	106
ENSDARG00000089318	212	123	89
ENSDARG00000079222	145	71	74
ENSDARG00000088214	199	100	99
ENSDARG00000101488	5	1	4
ENSDARG00000070203	1	0	1
ENSDARG00000099486	214	105	109
ENSDARG00000023036	149	83	66
ENSDARG00000101782	241	141	102
ENSDARG00000097728	3	1	2
ENSDARG00000101395	526	259	268
ENSDARG00000094824	5	2	3
ENSDARG00000096684	65	27	38
ENSDARG00000104041	263	130	133
ENSDARG00000101105	364	203	161
ENSDARG00000076054	438	227	214
ENSDARG00000099043	52	30	23
ENSDARG00000099224	105	53	52
ENSDARG00000101492	278	134	145
ENSDARG00000088082	12	7	5
ENSDARG00000100661	304	149	156
ENSDARG00000093489	215	112	104
ENSDARG00000091381	8	3	5
ENSDARG00000104762	1220	645	577
ENSDARG00000096063	18	10	8
