ENSDARG00000017355	49	28	22
ENSDARG00000031956	308	148	160
ENSDARG00000070220	812	385	427
ENSDARG00000075956	153	71	82
ENSDARG00000009607	1128	563	566
ENSDARG00000054321	6156	3142	3022
ENSDARG00000024654	405	219	194
ENSDARG00000040610	430	441	506
ENSDARG00000003200	137	426	378
ENSDARG00000100253	0	60	66
ENSDARG00000091640	171	82	89
ENSDARG00000073858	159	86	73
ENSDARG00000088078	36	17	19
ENSDARG00000099560	246	161	191
ENSDARG00000087120	108	108	107
ENSDARG00000099280	989	641	625
ENSDARG00000101680	772	502	545
ENSDARG00000098745	156	77	79
ENSDARG00000074223	215	100	115
ENSDARG00000093020	0	0	0
ENSDARG00000091974	37	16	21
ENSDARG00000005453	743	381	363
ENSDARG00000090468	185	91	95
ENSDARG00000099281	1022	507	515
ENSDARG00000068701	566	277	289
ENSDARG00000097967	1	0	1
ENSDARG00000068705	304	145	159
ENSDARG00000068708	1869	930	939
ENSDARG00000024874	794	397	397
ENSDARG00000096138	0	0	0
ENSDARG00000084778	1	0	1
ENSDARG00000102849	0	0	0
ENSDARG00000102702	461	225	236
ENSDARG00000102461	34	20	14
ENSDARG00000101296	0	0	0
ENSDARG00000099870	9	3	6
ENSDARG00000070314	740	371	369
ENSDARG00000045822	1825	891	934
ENSDARG00000105079	34	19	15
ENSDARG00000101254	8	15	10
ENSDARG00000018688	672	383	403
ENSDARG00000006029	579	348	327
ENSDARG00000079470	552	283	270
ENSDARG00000105096	1	0	1
ENSDARG00000104976	1	1	0
ENSDARG00000086740	335	164	171
ENSDARG00000027799	3	1	2
ENSDARG00000045815	206	107	100
ENSDARG00000078073	432	229	203
ENSDARG00000075025	286	143	143
ENSDARG00000074905	121	53	68
ENSDARG00000026052	90	44	46
ENSDARG00000002663	474	241	234
ENSDARG00000074547	0	0	0
ENSDARG00000076313	0	0	0
ENSDARG00000074613	2	0	2
ENSDARG00000039393	9	5	4
ENSDARG00000039392	2541	1234	1307
ENSDARG00000081119	0	0	0
ENSDARG00000079824	1	1	0
ENSDARG00000076014	170	103	67
ENSDARG00000031930	0	0	0
ENSDARG00000102464	578	277	309
ENSDARG00000081240	0	0	0
ENSDARG00000045801	1287	628	659
ENSDARG00000096855	15	15	7
ENSDARG00000101849	1630	833	797
ENSDARG00000093557	5	4	1
ENSDARG00000103537	122	56	67
ENSDARG00000102020	113	52	61
ENSDARG00000101967	441	230	211
ENSDARG00000088181	38	19	19
ENSDARG00000063097	236	120	117
ENSDARG00000039681	659	315	344
ENSDARG00000070230	1560	775	787
ENSDARG00000077926	131	55	77
ENSDARG00000073881	379	306	307
ENSDARG00000034375	51	147	138
ENSDARG00000039185	2204	1107	1103
ENSDARG00000058127	342	177	172
ENSDARG00000045788	91	46	45
ENSDARG00000045789	293	157	137
ENSDARG00000045790	242	128	115
ENSDARG00000058159	1749	855	894
ENSDARG00000063149	634	310	325
ENSDARG00000016538	15	4	11
ENSDARG00000025859	1817	913	904
ENSDARG00000058042	39	23	16
ENSDARG00000088044	28	13	16
ENSDARG00000091656	543	282	261
ENSDARG00000099821	14	8	7
ENSDARG00000063054	322	152	172
ENSDARG00000075501	168	90	78
ENSDARG00000058030	736	357	380
ENSDARG00000045704	304	149	156
ENSDARG00000045705	55	27	29
ENSDARG00000033179	215	103	113
ENSDARG00000094000	20	13	7
ENSDARG00000093445	31	9	22
ENSDARG00000096009	0	0	0
ENSDARG00000025824	500	256	244
ENSDARG00000004386	1121	565	557
ENSDARG00000045706	540	271	271
ENSDARG00000094732	340	192	150
ENSDARG00000057983	663	330	333
ENSDARG00000063008	409	212	200
ENSDARG00000057974	364	165	200
ENSDARG00000086650	17	9	8
ENSDARG00000003570	5348	2665	2694
ENSDARG00000057942	52	30	27
ENSDARG00000062983	566	286	281
ENSDARG00000045708	102	49	53
ENSDARG00000070126	14	8	6
ENSDARG00000062968	2100	1012	1092
ENSDARG00000057929	270	124	146
ENSDARG00000057921	162	79	83
ENSDARG00000018820	3088	1584	1504
ENSDARG00000032799	87	45	42
ENSDARG00000032389	195	104	91
ENSDARG00000034326	1749	892	857
ENSDARG00000045747	302	143	159
ENSDARG00000094973	149	73	76
ENSDARG00000045748	649	364	316
ENSDARG00000094597	1	17	14
ENSDARG00000092922	3	2	2
ENSDARG00000097175	13	5	8
ENSDARG00000093853	3	2	1
ENSDARG00000095446	12	8	4
ENSDARG00000093014	6	2	4
ENSDARG00000096967	1	1	1
ENSDARG00000045749	1028	641	650
ENSDARG00000095994	4	139	126
ENSDARG00000045750	141	74	68
ENSDARG00000095981	5	4	1
ENSDARG00000045752	7	1	6
ENSDARG00000092989	5	3	2
ENSDARG00000045753	596	307	289
ENSDARG00000045754	82	48	44
ENSDARG00000045755	17	121	112
ENSDARG00000096083	69	129	146
ENSDARG00000096010	0	0	0
ENSDARG00000096184	0	0	0
ENSDARG00000094603	1	0	1
ENSDARG00000096047	0	0	0
ENSDARG00000096156	0	0	0
ENSDARG00000096187	0	0	0
ENSDARG00000096039	0	0	0
ENSDARG00000096153	2	2	0
ENSDARG00000045758	117	123	113
ENSDARG00000045760	57	86	90
ENSDARG00000001781	94	118	110
ENSDARG00000096114	0	68	66
ENSDARG00000096218	1	0	1
ENSDARG00000096131	0	0	0
ENSDARG00000094545	2	2	0
ENSDARG00000019235	3346	1669	1677
ENSDARG00000063299	778	376	403
ENSDARG00000070015	4	1	4
ENSDARG00000003822	111	54	57
ENSDARG00000005451	7234	3569	3666
ENSDARG00000079698	75	34	41
ENSDARG00000045765	16	10	6
ENSDARG00000032765	4129	2059	2070
ENSDARG00000081841	1	0	1
ENSDARG00000081284	0	0	0
ENSDARG00000096147	2	2	1
ENSDARG00000025576	700	357	343
ENSDARG00000031228	1646	816	830
ENSDARG00000096099	7	3	4
ENSDARG00000093427	15	10	5
ENSDARG00000092083	7	5	2
ENSDARG00000094299	1	0	1
ENSDARG00000005891	1222	626	596
ENSDARG00000063255	306	161	146
ENSDARG00000094457	0	0	0
ENSDARG00000045768	372	197	175
ENSDARG00000032242	1637	830	812
ENSDARG00000058366	762	380	387
ENSDARG00000017661	683	328	355
ENSDARG00000020015	302	165	137
ENSDARG00000006747	414	212	209
ENSDARG00000094980	2	2	6
ENSDARG00000007639	811	413	398
ENSDARG00000041665	868	421	447
ENSDARG00000087319	27	16	12
ENSDARG00000058244	53	20	33
ENSDARG00000095461	0	0	0
ENSDARG00000103365	0	0	0
ENSDARG00000074873	1	0	1
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	19	9	10
ENSDARG00000013476	153	72	82
ENSDARG00000085437	0	0	0
ENSDARG00000008720	1552	768	784
ENSDARG00000032618	248	113	135
ENSDARG00000022165	584	301	283
ENSDARG00000005897	162	74	88
ENSDARG00000053127	243	144	99
ENSDARG00000053131	50	27	23
ENSDARG00000053136	59	32	27
ENSDARG00000069912	1660	817	843
ENSDARG00000045658	432	227	205
ENSDARG00000015824	1298	677	621
ENSDARG00000005541	713	358	357
ENSDARG00000078613	30	12	18
ENSDARG00000014361	1336	649	688
ENSDARG00000094001	3	3	2
ENSDARG00000097457	8	4	6
ENSDARG00000096135	3	2	1
ENSDARG00000015053	1273	662	612
ENSDARG00000017841	3598	1834	1764
ENSDARG00000045669	84	39	45
ENSDARG00000094646	2005	996	1009
ENSDARG00000092714	3	1	2
ENSDARG00000024211	2	0	2
ENSDARG00000045671	0	0	0
ENSDARG00000045672	1	0	1
ENSDARG00000045673	1	0	1
ENSDARG00000045675	93	49	44
ENSDARG00000045676	1900	956	944
ENSDARG00000045677	2	1	1
ENSDARG00000081977	0	0	0
ENSDARG00000045680	1494	876	894
ENSDARG00000045681	184	226	234
ENSDARG00000045683	13	10	3
ENSDARG00000078745	391	202	201
ENSDARG00000105458	6	9	9
ENSDARG00000006396	660	325	336
ENSDARG00000045685	166	88	78
ENSDARG00000045687	621	324	298
ENSDARG00000022550	289	151	138
ENSDARG00000045692	1206	619	587
ENSDARG00000015966	908	497	412
ENSDARG00000045691	246	120	126
ENSDARG00000045694	1335	669	668
ENSDARG00000086259	18	12	23
ENSDARG00000095980	2	10	9
ENSDARG00000090957	23	6	22
ENSDARG00000096149	11	8	7
ENSDARG00000094329	2	1	1
ENSDARG00000094534	6	4	2
ENSDARG00000092409	1	1	0
ENSDARG00000097023	1	0	1
ENSDARG00000097419	4	1	3
ENSDARG00000069780	80	37	43
ENSDARG00000062808	16	6	10
ENSDARG00000093588	5	2	3
ENSDARG00000011661	518	254	264
ENSDARG00000062797	1958	986	972
ENSDARG00000018744	5	2	3
ENSDARG00000020086	429	215	214
ENSDARG00000096496	7	4	3
ENSDARG00000092161	8	3	5
ENSDARG00000003811	1821	920	901
ENSDARG00000094799	43	23	20
ENSDARG00000077090	22	10	12
ENSDARG00000079892	69	34	36
ENSDARG00000015985	744	363	382
ENSDARG00000045589	23	11	12
ENSDARG00000087328	11	2	9
ENSDARG00000057334	949	468	483
ENSDARG00000089313	15	9	6
ENSDARG00000045594	72	31	41
ENSDARG00000045595	152	88	65
ENSDARG00000006215	865	436	439
ENSDARG00000045598	222	119	113
ENSDARG00000017366	539	263	277
ENSDARG00000020101	2887	1448	1443
ENSDARG00000022424	1179	586	596
ENSDARG00000004497	343	158	185
ENSDARG00000002952	2581	1328	1255
ENSDARG00000045601	458	228	232
ENSDARG00000007764	945	474	474
ENSDARG00000096823	0	33	39
ENSDARG00000062651	706	414	364
ENSDARG00000000019	2536	1268	1270
ENSDARG00000080467	0	0	0
ENSDARG00000083126	3	3	0
ENSDARG00000081095	1	0	1
ENSDARG00000000018	2012	1005	1009
ENSDARG00000092341	5	1	4
ENSDARG00000093247	2	112	126
ENSDARG00000019328	2182	1229	1190
ENSDARG00000032919	836	433	403
ENSDARG00000004336	728	358	370
ENSDARG00000094584	4	3	1
ENSDARG00000069698	56	24	32
ENSDARG00000069692	1044	512	533
ENSDARG00000093135	127	70	57
ENSDARG00000092944	51	27	24
ENSDARG00000092064	38	23	15
ENSDARG00000089640	53	24	29
ENSDARG00000087241	9	6	3
ENSDARG00000034823	2927	1436	1492
ENSDARG00000032319	120	77	44
ENSDARG00000097754	0	0	1
ENSDARG00000095103	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	1	1	0
ENSDARG00000092097	0	0	0
ENSDARG00000092453	0	0	0
ENSDARG00000092479	0	0	0
ENSDARG00000092298	0	0	0
ENSDARG00000095323	0	0	0
ENSDARG00000012684	2136	1064	1073
ENSDARG00000056954	18	96	91
ENSDARG00000056950	4396	2337	2228
ENSDARG00000056938	1863	972	891
ENSDARG00000045580	1686	811	875
ENSDARG00000012066	4090	2076	2015
ENSDARG00000088002	21	10	11
ENSDARG00000027249	8826	4384	4442
ENSDARG00000020749	54	32	22
ENSDARG00000032653	246	116	132
ENSDARG00000003789	2112	1030	1084
ENSDARG00000023026	240	113	128
ENSDARG00000027316	1176	558	620
ENSDARG00000095159	2	2	0
ENSDARG00000093371	0	0	0
ENSDARG00000004904	186	88	98
ENSDARG00000093058	617	304	313
ENSDARG00000022795	77	42	36
ENSDARG00000056859	42	23	19
ENSDARG00000077985	3	0	3
ENSDARG00000019644	13427	6760	6670
ENSDARG00000027424	13	5	8
ENSDARG00000007315	1458	725	733
ENSDARG00000007405	1629	831	799
ENSDARG00000019420	2094	1076	1024
ENSDARG00000011582	3575	1761	1817
ENSDARG00000085074	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	44	22	22
ENSDARG00000045574	64	29	36
ENSDARG00000045568	413	223	192
ENSDARG00000094132	23	16	7
ENSDARG00000094191	328	158	171
ENSDARG00000073959	1	2	1
ENSDARG00000029944	453	234	221
ENSDARG00000093287	2	2	0
ENSDARG00000038384	9	6	3
ENSDARG00000020143	862	456	407
ENSDARG00000038386	849	412	437
ENSDARG00000007175	510	261	250
ENSDARG00000002174	220	99	121
ENSDARG00000079985	289	149	140
ENSDARG00000006011	67	36	34
ENSDARG00000002128	581	305	278
ENSDARG00000045563	352	186	167
ENSDARG00000045561	31	13	18
ENSDARG00000030153	864	465	400
ENSDARG00000014572	1106	555	554
ENSDARG00000045560	37	16	23
ENSDARG00000094593	0	0	0
ENSDARG00000097601	0	20	23
ENSDARG00000087438	17	13	11
ENSDARG00000012435	2	0	2
ENSDARG00000016886	16	27	24
ENSDARG00000076690	2	0	2
ENSDARG00000021239	737	372	368
ENSDARG00000003512	899	473	427
ENSDARG00000004055	591	297	294
ENSDARG00000015278	224	121	103
ENSDARG00000028192	31	20	11
ENSDARG00000097434	6	12	13
ENSDARG00000045557	72	52	39
ENSDARG00000033757	583	298	285
ENSDARG00000045555	167	91	76
ENSDARG00000073965	9	3	7
ENSDARG00000045552	15	6	9
ENSDARG00000005547	323	161	162
ENSDARG00000097195	4	2	2
ENSDARG00000029018	541	304	237
ENSDARG00000095705	163	93	71
ENSDARG00000031777	123	61	62
ENSDARG00000081807	5	1	4
ENSDARG00000082287	2	1	1
ENSDARG00000022858	34	14	20
ENSDARG00000008439	128	51	77
ENSDARG00000034717	192	85	110
ENSDARG00000069431	16	11	5
ENSDARG00000003615	5	2	3
ENSDARG00000007371	1	1	0
ENSDARG00000015222	384	209	175
ENSDARG00000096473	0	0	0
ENSDARG00000045549	63	33	35
ENSDARG00000016613	21	11	13
ENSDARG00000008867	1974	1001	974
ENSDARG00000094428	52	17	35
ENSDARG00000029524	2846	1438	1413
ENSDARG00000099812	694	358	337
ENSDARG00000045548	6	3	3
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	2	1	1
ENSDARG00000006766	4974	2523	2451
ENSDARG00000069402	901	436	465
ENSDARG00000021336	4	1	3
ENSDARG00000045544	225	110	115
ENSDARG00000014804	956	482	474
ENSDARG00000001912	101	42	59
ENSDARG00000104301	37	17	20
ENSDARG00000045543	801	412	390
ENSDARG00000045542	342	162	180
ENSDARG00000088733	15	9	7
ENSDARG00000045541	569	286	283
ENSDARG00000011605	468	245	223
ENSDARG00000045540	803	417	386
ENSDARG00000056152	705	374	331
ENSDARG00000056145	37	18	19
ENSDARG00000102521	0	0	0
ENSDARG00000101236	413	211	202
ENSDARG00000037960	962	495	468
ENSDARG00000017163	2	1	2
ENSDARG00000004794	54	36	46
ENSDARG00000019861	18	12	6
ENSDARG00000045481	96	59	62
ENSDARG00000045482	271	133	138
ENSDARG00000103810	5	1	4
ENSDARG00000045483	125	54	71
ENSDARG00000026855	10	3	8
ENSDARG00000045484	451	222	230
ENSDARG00000008398	198	110	88
ENSDARG00000082618	2	2	0
ENSDARG00000009252	114	55	59
ENSDARG00000011764	708	352	356
ENSDARG00000045485	296	151	145
ENSDARG00000082068	1	1	0
ENSDARG00000055245	14	8	7
ENSDARG00000090038	7	4	4
ENSDARG00000090277	1	1	0
ENSDARG00000005476	803	403	400
ENSDARG00000030614	1355	687	668
ENSDARG00000045486	618	315	303
ENSDARG00000010784	1235	659	576
ENSDARG00000045487	18350	9552	8798
ENSDARG00000092717	2	1	1
ENSDARG00000097427	0	0	0
ENSDARG00000029830	78	42	36
ENSDARG00000007277	149	65	84
ENSDARG00000104915	2	1	1
ENSDARG00000098436	1	1	0
ENSDARG00000013414	410	196	214
ENSDARG00000032218	93	111	116
ENSDARG00000013000	629	387	376
ENSDARG00000096999	20	4	16
ENSDARG00000095571	0	0	0
ENSDARG00000055360	531	262	269
ENSDARG00000012729	996	528	468
ENSDARG00000061951	1955	996	959
ENSDARG00000010454	6	4	2
ENSDARG00000021579	240	108	132
ENSDARG00000021595	341	168	175
ENSDARG00000098069	0	0	0
ENSDARG00000007523	2615	1316	1303
ENSDARG00000045490	1074	566	508
ENSDARG00000018111	493	223	270
ENSDARG00000034300	216	105	111
ENSDARG00000032639	27	16	11
ENSDARG00000021647	2048	1038	1012
ENSDARG00000016010	1579	819	760
ENSDARG00000021590	142	70	72
ENSDARG00000045493	241	125	116
ENSDARG00000094023	80	39	41
ENSDARG00000033443	1050	541	509
ENSDARG00000076044	175	89	86
ENSDARG00000084043	0	0	0
ENSDARG00000062013	50	27	23
ENSDARG00000084741	0	0	0
ENSDARG00000011769	422	205	217
ENSDARG00000022187	409	203	206
ENSDARG00000002131	2463	1218	1245
ENSDARG00000016526	1960	975	985
ENSDARG00000045513	1441	752	689
ENSDARG00000045514	6407	3265	3150
ENSDARG00000045515	300	462	498
ENSDARG00000045516	3528	2158	2027
ENSDARG00000045517	332	165	168
ENSDARG00000045518	827	413	414
ENSDARG00000045519	271	145	128
ENSDARG00000034173	243	103	143
ENSDARG00000001953	313	176	138
ENSDARG00000031346	729	385	344
ENSDARG00000069311	3	2	1
ENSDARG00000045522	436	237	199
ENSDARG00000089159	393	203	190
ENSDARG00000069292	41	22	19
ENSDARG00000088524	412	210	203
ENSDARG00000033413	197	104	93
ENSDARG00000045524	744	368	376
ENSDARG00000045525	1203	627	576
ENSDARG00000080556	0	0	0
ENSDARG00000042469	7	3	4
ENSDARG00000045527	806	408	398
ENSDARG00000045528	423	217	207
ENSDARG00000075215	153	86	67
ENSDARG00000069261	109	69	64
ENSDARG00000097579	1	12	13
ENSDARG00000089861	801	387	414
ENSDARG00000089908	290	154	137
ENSDARG00000032627	748	367	381
ENSDARG00000069244	10	4	6
ENSDARG00000045530	40	25	15
ENSDARG00000097326	0	0	0
ENSDARG00000098221	1375	679	698
ENSDARG00000073766	72	42	30
ENSDARG00000078749	19	10	9
ENSDARG00000083413	0	0	0
ENSDARG00000099850	448	231	218
ENSDARG00000041205	3	2	1
ENSDARG00000029071	180	94	86
ENSDARG00000041199	329	179	150
ENSDARG00000024306	1445	717	728
ENSDARG00000013596	1371	704	667
ENSDARG00000084471	1	0	1
ENSDARG00000069160	140	77	63
ENSDARG00000045510	311	151	160
ENSDARG00000069169	255	134	121
ENSDARG00000069171	64	33	31
ENSDARG00000069185	1213	624	589
ENSDARG00000043734	139	58	81
ENSDARG00000096207	2	0	2
ENSDARG00000096045	105	55	50
ENSDARG00000014941	154	74	80
ENSDARG00000053917	200	95	105
ENSDARG00000075820	9	8	1
ENSDARG00000096007	271	141	130
ENSDARG00000076272	167	90	77
ENSDARG00000096034	0	0	0
ENSDARG00000077488	129	63	66
ENSDARG00000104584	103	45	58
ENSDARG00000104281	33	17	16
ENSDARG00000098930	0	0	0
ENSDARG00000086116	0	0	0
ENSDARG00000089555	0	0	0
ENSDARG00000103513	0	0	0
ENSDARG00000089671	0	0	0
ENSDARG00000091671	0	0	0
ENSDARG00000102547	0	0	0
ENSDARG00000090755	0	0	0
ENSDARG00000089867	0	0	0
ENSDARG00000098606	0	0	0
ENSDARG00000098352	0	0	0
ENSDARG00000099040	0	0	0
ENSDARG00000101013	0	0	0
ENSDARG00000088395	0	0	0
ENSDARG00000087942	0	0	0
ENSDARG00000100675	0	0	0
ENSDARG00000087171	0	0	0
ENSDARG00000104140	0	0	0
ENSDARG00000091664	0	0	0
ENSDARG00000101016	0	0	0
ENSDARG00000102876	0	0	0
ENSDARG00000088076	0	0	0
ENSDARG00000101837	0	0	0
ENSDARG00000104209	0	0	0
ENSDARG00000098830	0	0	0
ENSDARG00000104671	0	0	0
ENSDARG00000086436	0	0	0
ENSDARG00000104044	0	0	0
ENSDARG00000100393	0	0	0
ENSDARG00000090397	0	0	0
ENSDARG00000104627	0	0	0
ENSDARG00000091115	0	0	0
ENSDARG00000103729	0	0	0
ENSDARG00000098704	0	0	0
ENSDARG00000091423	0	0	0
ENSDARG00000102954	0	0	0
ENSDARG00000087609	0	0	0
ENSDARG00000101466	0	0	0
ENSDARG00000101496	0	0	0
ENSDARG00000087964	0	0	0
ENSDARG00000098833	0	0	0
ENSDARG00000088093	0	0	0
ENSDARG00000099490	0	0	0
ENSDARG00000099472	0	0	0
ENSDARG00000086081	0	0	0
ENSDARG00000086968	0	0	0
ENSDARG00000103803	0	0	0
ENSDARG00000098446	0	0	0
ENSDARG00000103698	0	0	0
ENSDARG00000099310	0	0	0
ENSDARG00000089613	0	0	0
ENSDARG00000090085	0	0	0
ENSDARG00000100490	0	0	0
ENSDARG00000090983	0	0	0
ENSDARG00000074009	120	63	59
ENSDARG00000089318	130	72	58
ENSDARG00000079222	67	38	31
ENSDARG00000088214	143	78	65
ENSDARG00000101488	0	0	0
ENSDARG00000070203	1	1	0
ENSDARG00000099486	113	50	63
ENSDARG00000023036	65	34	31
ENSDARG00000101782	129	56	76
ENSDARG00000097728	0	0	0
ENSDARG00000101395	221	119	104
ENSDARG00000094824	3	3	0
ENSDARG00000096684	36	17	19
ENSDARG00000104041	180	86	95
ENSDARG00000101105	190	100	90
ENSDARG00000076054	198	95	103
ENSDARG00000099043	20	9	12
ENSDARG00000099224	63	31	32
ENSDARG00000101492	152	84	70
ENSDARG00000088082	13	7	6
ENSDARG00000100661	171	84	87
ENSDARG00000093489	191	105	88
ENSDARG00000091381	6	4	2
ENSDARG00000104762	677	340	340
ENSDARG00000096063	7	5	2
ENSDARG00000104750	60	30	30
ENSDARG00000092140	0	0	0
ENSDARG00000094903	1	1	0
ENSDARG00000093831	35	20	16
ENSDARG00000093361	39	19	20
ENSDARG00000094147	77	40	37
ENSDARG00000101091	191	91	102
ENSDARG00000092968	30	17	13
